Gen 1:    aveUtil = 102.519
Gen 2259:    aveUtil = 659.676
Gen 2260:    aveUtil = 659.212
Gen 2261:    aveUtil = 657.129
Gen 2262:    aveUtil = 661.116
Gen 2263:    aveUtil = 659.521
Gen 2264:    aveUtil = 660.252
Gen 2265:    aveUtil = 658.706
Gen 2266:    aveUtil = 661.836
Gen 2267:    aveUtil = 659.933
Gen 2268:    aveUtil = 658.308
Gen 2269:    aveUtil = 659.176
Gen 2270:    aveUtil = 658.897
Gen 2271:    aveUtil = 661.325
Gen 2272:    aveUtil = 660.147
Gen 2273:    aveUtil = 669.523
Gen 2274:    aveUtil = 660.294
Gen 2275:    aveUtil = 664.045
Gen 2276:    aveUtil = 667.937
Gen 2277:    aveUtil = 662.596
Gen 2278:    aveUtil = 656.895
Gen 2279:    aveUtil = 661.078
Gen 2280:    aveUtil = 656.679
Gen 2281:    aveUtil = 666.138
Gen 2282:    aveUtil = 661.933
Gen 2283:    aveUtil = 664.728
Gen 2284:    aveUtil = 661.713
Gen 2285:    aveUtil = 667.071
Gen 2286:    aveUtil = 663.816
Gen 2287:    aveUtil = 660.434
Gen 2288:    aveUtil = 658.949
Gen 2289:    aveUtil = 660.769
Gen 2290:    aveUtil = 665.616
Gen 2291:    aveUtil = 663.272
Gen 2292:    aveUtil = 665.092
Gen 2293:    aveUtil = 661.696
Gen 2294:    aveUtil = 667.927
Gen 2295:    aveUtil = 664.366
Gen 2296:    aveUtil = 660.757
Gen 2297:    aveUtil = 667.081
Gen 2298:    aveUtil = 662.48
Gen 2299:    aveUtil = 663.804
Gen 2300:    aveUtil = 668.815
Gen 2301:    aveUtil = 661.729
Gen 2302:    aveUtil = 664.925
Gen 2303:    aveUtil = 663.68
Gen 2304:    aveUtil = 664.857
Gen 2305:    aveUtil = 660.75
Gen 2306:    aveUtil = 660.465
Gen 2307:    aveUtil = 662.319
Gen 2308:    aveUtil = 660.901
Gen 2309:    aveUtil = 660.621
Gen 2310:    aveUtil = 659.575
Gen 2311:    aveUtil = 667.958
Gen 2312:    aveUtil = 668.399
Gen 2313:    aveUtil = 665.827
Gen 2314:    aveUtil = 669.736
Gen 2315:    aveUtil = 665.44
Gen 2316:    aveUtil = 668.3
Gen 2317:    aveUtil = 658.807
Gen 2318:    aveUtil = 665.327
Gen 2319:    aveUtil = 668.261
Gen 2320:    aveUtil = 669.35
Gen 2321:    aveUtil = 668.202
Gen 2322:    aveUtil = 664.148
Gen 2323:    aveUtil = 659.95
Gen 2324:    aveUtil = 663.583
Gen 2325:    aveUtil = 671.322
Gen 2326:    aveUtil = 671.571
Gen 2327:    aveUtil = 670.018
Gen 2328:    aveUtil = 668.878
Gen 2329:    aveUtil = 662.87
Gen 2330:    aveUtil = 659.266
Gen 2331:    aveUtil = 662.606
Gen 2332:    aveUtil = 658.96
Gen 2333:    aveUtil = 665.483
Gen 2334:    aveUtil = 665.859
Gen 2335:    aveUtil = 665.785
Gen 2336:    aveUtil = 671.735
Gen 2337:    aveUtil = 662.927
Gen 2338:    aveUtil = 658.358
Gen 2339:    aveUtil = 659.326
Gen 2340:    aveUtil = 655.169
Gen 2341:    aveUtil = 655.932
Gen 2342:    aveUtil = 660.16
Gen 2343:    aveUtil = 657.224
Gen 2344:    aveUtil = 663.328
Gen 2345:    aveUtil = 664.828
Gen 2346:    aveUtil = 660.107
Gen 2347:    aveUtil = 666.6
Gen 2348:    aveUtil = 668.069
Gen 2349:    aveUtil = 665.99
Gen 2350:    aveUtil = 659.108
Gen 2351:    aveUtil = 662.861
Gen 2352:    aveUtil = 662.556
Gen 2353:    aveUtil = 662.155
Gen 2354:    aveUtil = 663.336
Gen 2355:    aveUtil = 665.279
Gen 2356:    aveUtil = 664.594
Gen 2357:    aveUtil = 665.776
Gen 2358:    aveUtil = 671.317
Gen 2359:    aveUtil = 672.494
Gen 2360:    aveUtil = 667.701
Gen 2361:    aveUtil = 671.036
Gen 2362:    aveUtil = 672.1
Gen 2363:    aveUtil = 672.57
Gen 2364:    aveUtil = 665.393
Gen 2365:    aveUtil = 667.654
Gen 2366:    aveUtil = 665.196
Gen 2367:    aveUtil = 668.985
Gen 2368:    aveUtil = 673.006
Gen 2369:    aveUtil = 669.941
Gen 2370:    aveUtil = 660.387
Gen 2371:    aveUtil = 666.965
Gen 2372:    aveUtil = 657.927
Gen 2373:    aveUtil = 661.891
Gen 2374:    aveUtil = 660.015
Gen 2375:    aveUtil = 658.016
Gen 2376:    aveUtil = 656.915
Gen 2377:    aveUtil = 659.76
Gen 2378:    aveUtil = 652.176
Gen 2379:    aveUtil = 659.975
Gen 2380:    aveUtil = 660.421
Gen 2381:    aveUtil = 663.207
Gen 2382:    aveUtil = 663.693
Gen 2383:    aveUtil = 666.098
Gen 2384:    aveUtil = 660.694
Gen 2385:    aveUtil = 657.332
Gen 2386:    aveUtil = 655.398
Gen 2387:    aveUtil = 667.113
Gen 2388:    aveUtil = 665.383
Gen 2389:    aveUtil = 663.227
Gen 2390:    aveUtil = 660.984
Gen 2391:    aveUtil = 665.301
Gen 2392:    aveUtil = 660.734
Gen 2393:    aveUtil = 662.172
Gen 2394:    aveUtil = 661.765
Gen 2395:    aveUtil = 659.64
Gen 2396:    aveUtil = 657.035
Gen 2397:    aveUtil = 655.625
Gen 2398:    aveUtil = 658.825
Gen 2399:    aveUtil = 663.116
Gen 2400:    aveUtil = 659.104
Gen 2401:    aveUtil = 668.025
Gen 2402:    aveUtil = 660.622
Gen 2403:    aveUtil = 666.532
Gen 2404:    aveUtil = 664.043
Gen 2405:    aveUtil = 663.997
Gen 2406:    aveUtil = 658.871
Gen 2407:    aveUtil = 668.007
Gen 2408:    aveUtil = 666.46
Gen 2409:    aveUtil = 666.459
Gen 2410:    aveUtil = 667.573
Gen 2411:    aveUtil = 666.833
Gen 2412:    aveUtil = 666.024
Gen 2413:    aveUtil = 671.563
Gen 2414:    aveUtil = 665.901
Gen 2415:    aveUtil = 668.947
Gen 2416:    aveUtil = 664.557
Gen 2417:    aveUtil = 661.419
Gen 2418:    aveUtil = 660.147
Gen 2419:    aveUtil = 658.588
Gen 2420:    aveUtil = 663.821
Gen 2421:    aveUtil = 666.414
Gen 2422:    aveUtil = 663.01
Gen 2423:    aveUtil = 657.014
Gen 2424:    aveUtil = 662.195
Gen 2425:    aveUtil = 659.554
Gen 2426:    aveUtil = 664.191
Gen 2427:    aveUtil = 659.166
Gen 2428:    aveUtil = 666.479
Gen 2429:    aveUtil = 663.244
Gen 2430:    aveUtil = 662.03
Gen 2431:    aveUtil = 662.095
Gen 2432:    aveUtil = 663.342
Gen 2433:    aveUtil = 653.741
Gen 2434:    aveUtil = 666.483
Gen 2435:    aveUtil = 653.006
Gen 2436:    aveUtil = 655.855
Gen 2437:    aveUtil = 660.869
Gen 2438:    aveUtil = 663.348
Gen 2439:    aveUtil = 673.552
Gen 2440:    aveUtil = 666.724
Gen 2441:    aveUtil = 661.508
Gen 2442:    aveUtil = 663.983
Gen 2443:    aveUtil = 662.713
Gen 2444:    aveUtil = 665.441
Gen 2445:    aveUtil = 672.689
Gen 2446:    aveUtil = 669.499
Gen 2447:    aveUtil = 662.909
Gen 2448:    aveUtil = 665.123
Gen 2449:    aveUtil = 660.439
Gen 2450:    aveUtil = 657.031
Gen 2451:    aveUtil = 656.259
Gen 2452:    aveUtil = 663.544
Gen 2453:    aveUtil = 660.717
Gen 2454:    aveUtil = 660.292
Gen 2455:    aveUtil = 661.799
Gen 2456:    aveUtil = 659.534
Gen 2457:    aveUtil = 669.262
Gen 2458:    aveUtil = 661.507
Gen 2459:    aveUtil = 661.631
Gen 2460:    aveUtil = 664.864
Gen 2461:    aveUtil = 661.779
Gen 2462:    aveUtil = 654.622
Gen 2463:    aveUtil = 653.668
Gen 2464:    aveUtil = 646.014
Gen 2465:    aveUtil = 656.266
Gen 2466:    aveUtil = 656.157
Gen 2467:    aveUtil = 660.374
Gen 2468:    aveUtil = 660.013
Gen 2469:    aveUtil = 661.211
Gen 2470:    aveUtil = 662.049
Gen 2471:    aveUtil = 667.278
Gen 2472:    aveUtil = 659.805
Gen 2473:    aveUtil = 665.301
Gen 2474:    aveUtil = 659.023
Gen 2475:    aveUtil = 661.665
Gen 2476:    aveUtil = 665.289
Gen 2477:    aveUtil = 656.371
Gen 2478:    aveUtil = 659.504
Gen 2479:    aveUtil = 658.966
Gen 2480:    aveUtil = 661.137
Gen 2481:    aveUtil = 665.763
Gen 2482:    aveUtil = 663.818
Gen 2483:    aveUtil = 665.185
Gen 2484:    aveUtil = 660.801
Gen 2485:    aveUtil = 655.54
Gen 2486:    aveUtil = 662.742
Gen 2487:    aveUtil = 663.128
Gen 2488:    aveUtil = 662.782
Gen 2489:    aveUtil = 663.381
Gen 2490:    aveUtil = 662.07
Gen 2491:    aveUtil = 658.119
Gen 2492:    aveUtil = 666.063
Gen 2493:    aveUtil = 662.346
Gen 2494:    aveUtil = 667.466
Gen 2495:    aveUtil = 671.536
Gen 2496:    aveUtil = 667.642
Gen 2497:    aveUtil = 664.96
Gen 2498:    aveUtil = 664.547
Gen 2499:    aveUtil = 661.101
Gen 2500:    aveUtil = 652.429
Gen 2501:    aveUtil = 661.447
Gen 2502:    aveUtil = 671.126
Gen 2503:    aveUtil = 666.495
Gen 2504:    aveUtil = 663.933
Gen 2505:    aveUtil = 662.679
Gen 2506:    aveUtil = 666.75
Gen 2507:    aveUtil = 667.04
Gen 2508:    aveUtil = 673.9
Gen 2509:    aveUtil = 664.676
Gen 2510:    aveUtil = 667.41
Gen 2511:    aveUtil = 672.811
Gen 2512:    aveUtil = 663.198
Gen 2513:    aveUtil = 664.374
Gen 2514:    aveUtil = 668.898
Gen 2515:    aveUtil = 670.736
Gen 2516:    aveUtil = 666.316
Gen 2517:    aveUtil = 664.294
Gen 2518:    aveUtil = 658.531
Gen 2519:    aveUtil = 669.174
Gen 2520:    aveUtil = 669.938
Gen 2521:    aveUtil = 672.379
Gen 2522:    aveUtil = 668.87
Gen 2523:    aveUtil = 667.446
Gen 2524:    aveUtil = 668.947
Gen 2525:    aveUtil = 663.45
Gen 2526:    aveUtil = 668.128
Gen 2527:    aveUtil = 672.451
Gen 2528:    aveUtil = 668.223
Gen 2529:    aveUtil = 675.058
Gen 2530:    aveUtil = 680.429
Gen 2531:    aveUtil = 675.031
Gen 2532:    aveUtil = 674.531
Gen 2533:    aveUtil = 666.899
Gen 2534:    aveUtil = 673.095
Gen 2535:    aveUtil = 673.428
Gen 2536:    aveUtil = 671.057
Gen 2537:    aveUtil = 670.984
Gen 2538:    aveUtil = 670.099
Gen 2539:    aveUtil = 669.242
Gen 2540:    aveUtil = 657.96
Gen 2541:    aveUtil = 661.188
Gen 2542:    aveUtil = 665.237
Gen 2543:    aveUtil = 663.288
Gen 2544:    aveUtil = 659.206
Gen 2545:    aveUtil = 665.243
Gen 2546:    aveUtil = 658.62
Gen 2547:    aveUtil = 652.561
Gen 2548:    aveUtil = 661.654
Gen 2549:    aveUtil = 659.299
Gen 2550:    aveUtil = 662.097
Gen 2551:    aveUtil = 653.137
Gen 2552:    aveUtil = 662.715
Gen 2553:    aveUtil = 666.236
Gen 2554:    aveUtil = 665.587
Gen 2555:    aveUtil = 664.793
Gen 2556:    aveUtil = 670.182
Gen 2557:    aveUtil = 662.65
Gen 2558:    aveUtil = 659.323
Gen 2559:    aveUtil = 655.266
Gen 2560:    aveUtil = 660.366
Gen 2561:    aveUtil = 660.318
Gen 2562:    aveUtil = 658.709
Gen 2563:    aveUtil = 652.817
Gen 2564:    aveUtil = 654.984
Gen 2565:    aveUtil = 654.961
Gen 2566:    aveUtil = 665.972
Gen 2567:    aveUtil = 657.295
Gen 2568:    aveUtil = 661.894
Gen 2569:    aveUtil = 657.475
Gen 2570:    aveUtil = 663.9
Gen 2571:    aveUtil = 667.198
Gen 2572:    aveUtil = 662.713
Gen 2573:    aveUtil = 666.89
Gen 2574:    aveUtil = 666.18
Gen 2575:    aveUtil = 671.77
Gen 2576:    aveUtil = 661.874
Gen 2577:    aveUtil = 662.66
Gen 2578:    aveUtil = 662.683
Gen 2579:    aveUtil = 662.206
Gen 2580:    aveUtil = 663.687
Gen 2581:    aveUtil = 659.234
Gen 2582:    aveUtil = 661.58
Gen 2583:    aveUtil = 663.09
Gen 2584:    aveUtil = 667.378
Gen 2585:    aveUtil = 662.438
Gen 2586:    aveUtil = 666.569
Gen 2587:    aveUtil = 660.149
Gen 2588:    aveUtil = 650.809
Gen 2589:    aveUtil = 656.269
Gen 2590:    aveUtil = 664.711
Gen 2591:    aveUtil = 659.229
Gen 2592:    aveUtil = 658.084
Gen 2593:    aveUtil = 658.167
Gen 2594:    aveUtil = 662.605
Gen 2595:    aveUtil = 669.108
Gen 2596:    aveUtil = 670.55
Gen 2597:    aveUtil = 671.058
Gen 2598:    aveUtil = 666.586
Gen 2599:    aveUtil = 666.73
Gen 2600:    aveUtil = 664.146
Gen 2601:    aveUtil = 662.514
Gen 2602:    aveUtil = 660.782
Gen 2603:    aveUtil = 661.043
Gen 2604:    aveUtil = 669.508
Gen 2605:    aveUtil = 668.915
Gen 2606:    aveUtil = 666.937
Gen 2607:    aveUtil = 663.405
Gen 2608:    aveUtil = 663.985
Gen 2609:    aveUtil = 660.807
Gen 2610:    aveUtil = 666.221
Gen 2611:    aveUtil = 657.973
Gen 2612:    aveUtil = 659.822
Gen 2613:    aveUtil = 657.779
Gen 2614:    aveUtil = 664.868
Gen 2615:    aveUtil = 661.046
Gen 2616:    aveUtil = 668.514
Gen 2617:    aveUtil = 660.953
Gen 2618:    aveUtil = 666.428
Gen 2619:    aveUtil = 666.838
Gen 2620:    aveUtil = 665.642
Gen 2621:    aveUtil = 667.509
Gen 2622:    aveUtil = 672.794
Gen 2623:    aveUtil = 672.242
Gen 2624:    aveUtil = 667.548
Gen 2625:    aveUtil = 672.402
Gen 2626:    aveUtil = 673.47
Gen 2627:    aveUtil = 669.276
Gen 2628:    aveUtil = 667.278
Gen 2629:    aveUtil = 665.076
Gen 2630:    aveUtil = 672.398
Gen 2631:    aveUtil = 665.487
Gen 2632:    aveUtil = 667.976
Gen 2633:    aveUtil = 665.832
Gen 2634:    aveUtil = 667.892
Gen 2635:    aveUtil = 661.188
Gen 2636:    aveUtil = 656.595
Gen 2637:    aveUtil = 668.168
Gen 2638:    aveUtil = 671.37
Gen 2639:    aveUtil = 670.448
Gen 2640:    aveUtil = 664.779
Gen 2641:    aveUtil = 668.221
Gen 2642:    aveUtil = 674.249
Gen 2643:    aveUtil = 669.826
Gen 2644:    aveUtil = 665.869
Gen 2645:    aveUtil = 667.111
Gen 2646:    aveUtil = 666.394
Gen 2647:    aveUtil = 665.476
Gen 2648:    aveUtil = 664.113
Gen 2649:    aveUtil = 659.113
Gen 2650:    aveUtil = 662.283
Gen 2651:    aveUtil = 665.586
Gen 2652:    aveUtil = 666.904
Gen 2653:    aveUtil = 664.089
Gen 2654:    aveUtil = 671.667
Gen 2655:    aveUtil = 659.327
Gen 2656:    aveUtil = 667.205
Gen 2657:    aveUtil = 668.035
Gen 2658:    aveUtil = 666.729
Gen 2659:    aveUtil = 662.67
Gen 2660:    aveUtil = 662.113
Gen 2661:    aveUtil = 654.86
Gen 2662:    aveUtil = 664.952
Gen 2663:    aveUtil = 665.118
Gen 2664:    aveUtil = 662.771
Gen 2665:    aveUtil = 665.187
Gen 2666:    aveUtil = 655.828
Gen 2667:    aveUtil = 661.006
Gen 2668:    aveUtil = 666.477
Gen 2669:    aveUtil = 672.412
Gen 2670:    aveUtil = 671.698
Gen 2671:    aveUtil = 672.676
Gen 2672:    aveUtil = 666.741
Gen 2673:    aveUtil = 672.575
Gen 2674:    aveUtil = 665.185
Gen 2675:    aveUtil = 667.072
Gen 2676:    aveUtil = 660.456
Gen 2677:    aveUtil = 660.943
Gen 2678:    aveUtil = 657.081
Gen 2679:    aveUtil = 663.592
Gen 2680:    aveUtil = 659.821
Gen 2681:    aveUtil = 664.234
Gen 2682:    aveUtil = 663.23
Gen 2683:    aveUtil = 659.8
Gen 2684:    aveUtil = 660.607
Gen 2685:    aveUtil = 665.9
Gen 2686:    aveUtil = 665.185
Gen 2687:    aveUtil = 665.104
Gen 2688:    aveUtil = 669.457
Gen 2689:    aveUtil = 667.964
Gen 2690:    aveUtil = 669.941
Gen 2691:    aveUtil = 669.516
Gen 2692:    aveUtil = 666.447
Gen 2693:    aveUtil = 666.805
Gen 2694:    aveUtil = 664.224
Gen 2695:    aveUtil = 662.343
Gen 2696:    aveUtil = 662.662
Gen 2697:    aveUtil = 664.071
Gen 2698:    aveUtil = 664.122
Gen 2699:    aveUtil = 664.127
Gen 2700:    aveUtil = 667.776
Gen 2701:    aveUtil = 664.456
Gen 2702:    aveUtil = 662.782
Gen 2703:    aveUtil = 664.218
Gen 2704:    aveUtil = 665.133
Gen 2705:    aveUtil = 661.038
Gen 2706:    aveUtil = 664.692
Gen 2707:    aveUtil = 670.253
Gen 2708:    aveUtil = 670.766
Gen 2709:    aveUtil = 659.61
Gen 2710:    aveUtil = 667.133
Gen 2711:    aveUtil = 663.178
Gen 2712:    aveUtil = 663.852
Gen 2713:    aveUtil = 657.519
Gen 2714:    aveUtil = 663.707
Gen 2715:    aveUtil = 661.746
Gen 2716:    aveUtil = 662.573
Gen 2717:    aveUtil = 658.893
Gen 2718:    aveUtil = 660.79
Gen 2719:    aveUtil = 666.536
Gen 2720:    aveUtil = 662.166
Gen 2721:    aveUtil = 665.389
Gen 2722:    aveUtil = 661.894
Gen 2723:    aveUtil = 666.366
Gen 2724:    aveUtil = 666.733
Gen 2725:    aveUtil = 658.806
Gen 2726:    aveUtil = 663.461
Gen 2727:    aveUtil = 663.15
Gen 2728:    aveUtil = 656.935
Gen 2729:    aveUtil = 658.414
Gen 2730:    aveUtil = 658.417
Gen 2731:    aveUtil = 664.434
Gen 2732:    aveUtil = 666.186
Gen 2733:    aveUtil = 667.068
Gen 2734:    aveUtil = 666.548
Gen 2735:    aveUtil = 669.753
Gen 2736:    aveUtil = 663.584
Gen 2737:    aveUtil = 662.728
Gen 2738:    aveUtil = 659.003
Gen 2739:    aveUtil = 662.577
Gen 2740:    aveUtil = 664.902
Gen 2741:    aveUtil = 662.098
Gen 2742:    aveUtil = 661.52
Gen 2743:    aveUtil = 661.505
Gen 2744:    aveUtil = 666.199
Gen 2745:    aveUtil = 660.211
Gen 2746:    aveUtil = 661.202
Gen 2747:    aveUtil = 662.31
Gen 2748:    aveUtil = 666.189
Gen 2749:    aveUtil = 666.009
Gen 2750:    aveUtil = 666.697
Gen 2751:    aveUtil = 651.41
Gen 2752:    aveUtil = 658.297
Gen 2753:    aveUtil = 667.202
Gen 2754:    aveUtil = 663.099
Gen 2755:    aveUtil = 666.303
Gen 2756:    aveUtil = 656.971
Gen 2757:    aveUtil = 666.926
Gen 2758:    aveUtil = 666.519
Gen 2759:    aveUtil = 667.605
Gen 2760:    aveUtil = 665.783
Gen 2761:    aveUtil = 658.442
Gen 2762:    aveUtil = 662.81
Gen 2763:    aveUtil = 659.629
Gen 2764:    aveUtil = 662.844
Gen 2765:    aveUtil = 657.847
Gen 2766:    aveUtil = 665.502
Gen 2767:    aveUtil = 661.895
Gen 2768:    aveUtil = 663.894
Gen 2769:    aveUtil = 663.29
Gen 2770:    aveUtil = 659.677
Gen 2771:    aveUtil = 665.272
Gen 2772:    aveUtil = 665.611
Gen 2773:    aveUtil = 668.515
Gen 2774:    aveUtil = 670.234
Gen 2775:    aveUtil = 665.861
Gen 2776:    aveUtil = 670.902
Gen 2777:    aveUtil = 659.188
Gen 2778:    aveUtil = 647.209
Gen 2779:    aveUtil = 653.636
Gen 2780:    aveUtil = 654.143
Gen 2781:    aveUtil = 658.1
Gen 2782:    aveUtil = 664.146
Gen 2783:    aveUtil = 667.615
Gen 2784:    aveUtil = 663.335
Gen 2785:    aveUtil = 663.754
Gen 2786:    aveUtil = 663.147
Gen 2787:    aveUtil = 659.934
Gen 2788:    aveUtil = 668.001
Gen 2789:    aveUtil = 667.773
Gen 2790:    aveUtil = 671.974
Gen 2791:    aveUtil = 676.345
Gen 2792:    aveUtil = 666.609
Gen 2793:    aveUtil = 670.128
Gen 2794:    aveUtil = 668.571
Gen 2795:    aveUtil = 667.788
Gen 2796:    aveUtil = 665.448
Gen 2797:    aveUtil = 664.87
Gen 2798:    aveUtil = 664.59
Gen 2799:    aveUtil = 655.46
Gen 2800:    aveUtil = 655.789
Gen 2801:    aveUtil = 660.318
Gen 2802:    aveUtil = 663.914
Gen 2803:    aveUtil = 659.251
Gen 2804:    aveUtil = 660.011
Gen 2805:    aveUtil = 663.675
Gen 2806:    aveUtil = 659.148
Gen 2807:    aveUtil = 667.716
Gen 2808:    aveUtil = 664.477
Gen 2809:    aveUtil = 657.204
Gen 2810:    aveUtil = 660.807
Gen 2811:    aveUtil = 664.907
Gen 2812:    aveUtil = 663.356
Gen 2813:    aveUtil = 663.611
Gen 2814:    aveUtil = 663.867
Gen 2815:    aveUtil = 661.633
Gen 2816:    aveUtil = 660.498
Gen 2817:    aveUtil = 659.607
Gen 2818:    aveUtil = 664.871
Gen 2819:    aveUtil = 664.1
Gen 2820:    aveUtil = 664.117
Gen 2821:    aveUtil = 665.232
Gen 2822:    aveUtil = 664.014
Gen 2823:    aveUtil = 665.294
Gen 2824:    aveUtil = 672.444
Gen 2825:    aveUtil = 667.99
Gen 2826:    aveUtil = 658.356
Gen 2827:    aveUtil = 660.648
Gen 2828:    aveUtil = 657.41
Gen 2829:    aveUtil = 663.005
Gen 2830:    aveUtil = 665.904
Gen 2831:    aveUtil = 660.341
Gen 2832:    aveUtil = 656.094
Gen 2833:    aveUtil = 660.867
Gen 2834:    aveUtil = 670.679
Gen 2835:    aveUtil = 663.804
Gen 2836:    aveUtil = 667.377
Gen 2837:    aveUtil = 660.728
Gen 2838:    aveUtil = 671.351
Gen 2839:    aveUtil = 665.514
Gen 2840:    aveUtil = 662.829
Gen 2841:    aveUtil = 666.242
Gen 2842:    aveUtil = 664.511
Gen 2843:    aveUtil = 666.337
Gen 2844:    aveUtil = 666.085
Gen 2845:    aveUtil = 663.47
Gen 2846:    aveUtil = 659.691
Gen 2847:    aveUtil = 663.575
Gen 2848:    aveUtil = 665.401
Gen 2849:    aveUtil = 660.302
Gen 2850:    aveUtil = 660.431
Gen 2851:    aveUtil = 659.059
Gen 2852:    aveUtil = 664.343
Gen 2853:    aveUtil = 664.741
Gen 2854:    aveUtil = 666.496
Gen 2855:    aveUtil = 672.357
Gen 2856:    aveUtil = 663.073
Gen 2857:    aveUtil = 665.518
Gen 2858:    aveUtil = 667.832
Gen 2859:    aveUtil = 663.114
Gen 2860:    aveUtil = 667.086
Gen 2861:    aveUtil = 665.272
Gen 2862:    aveUtil = 665.274
Gen 2863:    aveUtil = 666.799
Gen 2864:    aveUtil = 673.217
Gen 2865:    aveUtil = 664.853
Gen 2866:    aveUtil = 665.068
Gen 2867:    aveUtil = 669.662
Gen 2868:    aveUtil = 668.879
Gen 2869:    aveUtil = 672.297
Gen 2870:    aveUtil = 664.945
Gen 2871:    aveUtil = 668.452
Gen 2872:    aveUtil = 671.445
Gen 2873:    aveUtil = 667.091
Gen 2874:    aveUtil = 674.103
Gen 2875:    aveUtil = 667.1
Gen 2876:    aveUtil = 667.629
Gen 2877:    aveUtil = 661.112
Gen 2878:    aveUtil = 657.394
Gen 2879:    aveUtil = 663.567
Gen 2880:    aveUtil = 658.488
Gen 2881:    aveUtil = 656.79
Gen 2882:    aveUtil = 656.763
Gen 2883:    aveUtil = 661.39
Gen 2884:    aveUtil = 664.637
Gen 2885:    aveUtil = 663.282
Gen 2886:    aveUtil = 661.042
Gen 2887:    aveUtil = 664.887
Gen 2888:    aveUtil = 661.261
Gen 2889:    aveUtil = 664.482
Gen 2890:    aveUtil = 664.888
Gen 2891:    aveUtil = 660.915
Gen 2892:    aveUtil = 668.679
Gen 2893:    aveUtil = 667.888
Gen 2894:    aveUtil = 665.006
Gen 2895:    aveUtil = 659.429
Gen 2896:    aveUtil = 664.123
Gen 2897:    aveUtil = 668.196
Gen 2898:    aveUtil = 668.562
Gen 2899:    aveUtil = 672.907
Gen 2900:    aveUtil = 673.492
Gen 2901:    aveUtil = 672.091
Gen 2902:    aveUtil = 666.502
Gen 2903:    aveUtil = 671.811
Gen 2904:    aveUtil = 667.875
Gen 2905:    aveUtil = 670.517
Gen 2906:    aveUtil = 673.379
Gen 2907:    aveUtil = 669.688
Gen 2908:    aveUtil = 672.43
Gen 2909:    aveUtil = 672.396
Gen 2910:    aveUtil = 671.911
Gen 2911:    aveUtil = 677.72
Gen 2912:    aveUtil = 671.235
Gen 2913:    aveUtil = 675.66
Gen 2914:    aveUtil = 669.863
Gen 2915:    aveUtil = 666.939
Gen 2916:    aveUtil = 665.938
Gen 2917:    aveUtil = 666.149
Gen 2918:    aveUtil = 667.039
Gen 2919:    aveUtil = 663.904
Gen 2920:    aveUtil = 667.126
Gen 2921:    aveUtil = 664.614
Gen 2922:    aveUtil = 668.76
Gen 2923:    aveUtil = 665.891
Gen 2924:    aveUtil = 660.306
Gen 2925:    aveUtil = 660.634
Gen 2926:    aveUtil = 661.841
Gen 2927:    aveUtil = 661.592
Gen 2928:    aveUtil = 661.217
Gen 2929:    aveUtil = 660.922
Gen 2930:    aveUtil = 660.778
Gen 2931:    aveUtil = 662.816
Gen 2932:    aveUtil = 674.377
Gen 2933:    aveUtil = 669.887
Gen 2934:    aveUtil = 664.281
Gen 2935:    aveUtil = 664.177
Gen 2936:    aveUtil = 670.415
Gen 2937:    aveUtil = 667.307
Gen 2938:    aveUtil = 672.021
Gen 2939:    aveUtil = 666.629
Gen 2940:    aveUtil = 667.603
Gen 2941:    aveUtil = 668.946
Gen 2942:    aveUtil = 666.704
Gen 2943:    aveUtil = 668.25
Gen 2944:    aveUtil = 671.509
Gen 2945:    aveUtil = 666.825
Gen 2946:    aveUtil = 666.268
Gen 2947:    aveUtil = 663.293
Gen 2948:    aveUtil = 667.374
Gen 2949:    aveUtil = 661.332
Gen 2950:    aveUtil = 669.38
Gen 2951:    aveUtil = 672.024
Gen 2952:    aveUtil = 668.409
Gen 2953:    aveUtil = 670.905
Gen 2954:    aveUtil = 664.35
Gen 2955:    aveUtil = 667.645
Gen 2956:    aveUtil = 672.489
Gen 2957:    aveUtil = 674.25
Gen 2958:    aveUtil = 670.963
Gen 2959:    aveUtil = 664.957
Gen 2960:    aveUtil = 669.912
Gen 2961:    aveUtil = 665.295
Gen 2962:    aveUtil = 671.669
Gen 2963:    aveUtil = 673.913
Gen 2964:    aveUtil = 674.987
Gen 2965:    aveUtil = 674.347
Gen 2966:    aveUtil = 673.084
Gen 2967:    aveUtil = 674.325
Gen 2968:    aveUtil = 676.774
Gen 2969:    aveUtil = 674.334
Gen 2970:    aveUtil = 678.244
Gen 2971:    aveUtil = 672.943
Gen 2972:    aveUtil = 673.299
Gen 2973:    aveUtil = 666.871
Gen 2974:    aveUtil = 674.288
Gen 2975:    aveUtil = 682.296
Gen 2976:    aveUtil = 670.627
Gen 2977:    aveUtil = 672.752
Gen 2978:    aveUtil = 675.109
Gen 2979:    aveUtil = 673.179
Gen 2980:    aveUtil = 670.311
Gen 2981:    aveUtil = 671.25
Gen 2982:    aveUtil = 671.435
Gen 2983:    aveUtil = 675.921
Gen 2984:    aveUtil = 670.294
Gen 2985:    aveUtil = 667.203
Gen 2986:    aveUtil = 671.394
Gen 2987:    aveUtil = 667.013
Gen 2988:    aveUtil = 666.205
Gen 2989:    aveUtil = 669.603
Gen 2990:    aveUtil = 666.846
Gen 2991:    aveUtil = 659.851
Gen 2992:    aveUtil = 660.288
Gen 2993:    aveUtil = 667.48
